"Brauner Lederkoffer, verschlossen (enthält Infomaterial) goldfarbener Apfel als Briefbeschwerer Kalender in braunem Ledereinband", 2010, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch Maps of Cyprus, 2010, 07, 23, 00.00, False, False, Lager Geschenke, fail, AA
kleiner silberner Teller mit Ständer, 2010, 07, 23, 00.00, False, False, Lager Geschenke, fail, AA
silberner halber Lobeerkranz auf Holzständer, 2010, 07, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Bild im Silberfarbenen Rahmen, Gruppenbild mit BM Westerwelle", 2010, 08, 10, 00.00, False, False, Lager Geschenke, fail, AA
Bild rotbrauner Rahmen mit Kunst, 2010, 08, 10, 00.00, False, False, Lager Geschenke, fail, AA
Gruppenbild „Sondersitzung des Europäischen Rates 28.04.1990“, 2010, 08, 10, 00.00, False, False, Lager Geschenke, fail, AA
Vase mit Schnaps, 2009, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
Wandteppich und Tasse, 2009, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Pakistan from mountains to sea“, 2009, 12, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Hut mit Ecuador Aufschrift, Buch über Expressionismus", 2010, 04, 22, 00.00, False, False, Lager Geschenke, fail, AA
"Krawatte, Bild mit Briefmarken", 2010, 05, 27, 00.00, False, False, Lager Geschenke, fail, AA
Bild (mit vier runden Früchten), 2010, 05, 06, 00.00, False, False, Lager Geschenke, fail, AA
Briefbeschwerer aus Glas, 2010, 05, 02, 00.00, False, False, Lager Geschenke, fail, AA
Gebäck- /Obstschale, 2010, 05, 02, 00.00, False, False, Lager Geschenke, fail, AA
8 CDs „Eternal Melody“, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Asiatisches Bild auf Rolle in rosafarbenem Karton, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Vase verziert, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
asiatische Deko-Vase mit Unterteller, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
"Teller eckig, „Sénat“ von Raynand Limoges“", 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Aquarellbild gerahmt, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
zwei Bilderrahmen Holz- bzw. Goldfarbener Rahmen), 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Porzellanschale Palazzo Chigi, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Nepalesischer Dolch in Scheide, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Briefbeschwerer in Verpackung, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
CD des Qatar Symphony Orchesters in Geschenkeverpackung, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Glasschale in Geschenkeverpackung, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Ornament in Geschenkeverpackung, 2010, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Stifbehälter in Geschenkeverpackung, 2010, 07, 06, 00.00, False, False, Lager Geschenke, fail, AA
Kalligrapie, 2010, 07, 06, 00.00, False, False, Lager Geschenke, fail, AA
Römische Münze An: Osaka, 2010, 05, 28, 00.00, False, False, Lager Geschenke, fail, AA
1 Sammlung kuwaitischer Silbermünzen, 2010, 07, 05, 00.00, False, False, Tresor, fail, AA
1 Packung asiatischer Tee, 2010, 07, 26, 00.00, False, False, Lager Geschenke, fail, AA
"Damen-Armbanduhr, Repossi", 2010, 07, 29, 01000, False, True, Tresor, fail, AA
"Damen-Armbanduhr, Gio Monaco Italia", 2010, 07, 29, 01000, False, True, Tresor, fail, AA
"Damen-Armbanduhr, Repossi", 2010, 07, 29, 01000, False, True, Tresor, fail, AA
Herren-Armbanduhr „Audemars Piguet Royal Oak“  und Silberteller mit vergoldetem Wappentier An: Doha, 2010, 06, 29, 017500, False, True, Tresor, fail, AA
Herren-Armbanduhr Swiss Chrono, 2010, 08, 17, 01000, False, True, Tresor, fail, AA
"Herren-Armbanduhr, Dio Monaco Genève An: Riad", 2010, 06, 16, 01000, False, True, Tresor, fail, AA
3D Bild  grau  im Glasrahmen in brauner Holzkiste, 2010, 07, 27, 00.00, False, False, Lager Geschenke, fail, AA
"Bilderrahmen mit 3 gold-silber Stücken (Orchid, Wau Bulan, Bunga Raya)", 2010, 08, 04, 00.00, False, False, Lager Geschenke, fail, AA
Buch Johannes King, 2010, 08, 09, 00.00, False, False, Büro des BM, success, AA
Buch Prada Milano, 2010, 08, 09, 00.00, False, False, Büro des BM, success, AA
Buch Tenerife - Kanarische Inseln, 2010, 08, 09, 00.00, False, False, Büro des BM, success, AA
Füller/Kugelschreiber Penkala, 2010, 08, 25, 00.00, False, False, Lager Geschenke, fail, AA
schwarze Lederhausschuhe, 2010, 08, 25, 00.00, False, False, Lager Geschenke, fail, AA
Teeset (Tablet und Tassen), 2010, 08, 25, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Serbien in Europa, Zoran Djindji?", 2010, 08, 26, 00.00, False, False, Lager Geschenke, fail, AA
Buch und CD University of Begrade 1808-2008, 2010, 08, 26, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Belgrad-An der Kreuzung von Wegen und Jahrhunderten, Branislav Strugar", 2010, 08, 26, 00.00, False, False, Lager Geschenke, fail, AA
Souvenir, 2010, 08, 26, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Türklopfer im Rahmen, 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
"CD Solo Cantatas, Bernarda Fink", 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
Kristallgestein auf Sockel, 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Moving Forward, Kosovo Force", 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
"Plakette Moving Forward, Kosovo Force", 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
Kristallgestein in blauer Samtbox, 2010, 08, 27, 00.00, False, False, Lager Geschenke, fail, AA
Buch Kosovo's Crystals and Minerals  (Büro BM), 2010, 08, 27, 00.00, False, False, Büro des BM, success, AA
Nachbildung Dhaka Chittagong Container Shuttle in Glas in schwarzer Box, 2010, 09, 01, 00.00, False, False, Lager Geschenke, fail, AA
Silberne Gedenkmünze in mahagonifarbener Box anl. >nahme Präsidentschaft, 2010, 08, 30, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Iveagh House“, 2010, 09, 02, 00.00, False, False, Lager Geschenke, fail, AA
Buch „The conventual church of the knights of Malta“, 2010, 09, 03, 00.00, False, False, Lager Geschenke, fail, AA
"11 Bücher – Kroatische Werke, Styria Medien AG mit kroatischem Ku-Ministerium", 2010, 09, 17, 00.00, False, False, Büro des BM, success, AA
Vase orange-gold, 2010, 09, 17, 00.00, False, False, Lager Geschenke, fail, AA
Bunt verzierte Holzbox in brauner Papbox mit Weinöffnungszubehör (115-213: ein Zubehörteil fehlt), 2010, 09, 06, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Vol de Dia-Andorra“ - Jaume Riba Sabaté, 2010, 09, 23, 00.00, False, False, Lager Geschenke, fail, AA
Farbstich „Straßburger Münster“ in goldfarbenen Rahmen, 2010, 10, 04, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Straßbourg Romantique“ Régis J. Spiegel, 2010, 10, 04, 00.00, False, False, Büro des BM, success, AA
Bunter Seiden-Kissenbezug, 2010, 10, 06, 00.00, False, False, Lager Geschenke, fail, AA
1 Schreibset Marlene Dietrich Limited Edition An: Botschaft Doha, 2010, 08, 04, 01300, False, True, Tresor, fail, AA
1 Schreibset Arturo Toscanini An: Botschaft Doha, 2010, 08, 04, 0930, False, True, Tresor, fail, AA
"2 Armbanduhren Marke Meyers, Lady Beach", 2010, 10, 07, 01000, False, True, Tresor, fail, AA
Porzellanpferd, 2010, 02, 18, 00.00, False, False, Lager Geschenke, fail, AA
Schwarze Lederbrieftasche in blauer Pappbox, 2010, 10, 05, 00.00, False, False, Lager Geschenke, fail, AA
Hölzerne Schmuckbox mit silberfarbener Einlegearbeit in dunkelroter Pappbox, 2010, 10, 14, 00.00, False, False, Lager Geschenke, fail, AA
Grüne Vase mit goldener Gravur in brauner Holzbox, 2010, 10, 08, 00.00, False, False, Lager Geschenke, fail, AA
aus Holz geschnitzte Statue, 2010, 10, 11, 00.00, False, False, Lager Geschenke, fail, AA
Lampe mit Holzsockel, 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Steinplatte Eternal Gandhi, 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Glasständer Seven Social Sins - Eternal Gandhi, 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Briefbeschwerer Kunsttoff Indian Institute of Technology, 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Blaue Samtbox mit silberner Schale, 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Hegau, Singen, Untersee", 2010, 11, 23, 00.00, False, False, Lager Geschenke, fail, AA
Bild Stoffblumen mit vergoldetem Rahmen, 2010, 11, 26, 00.00, False, False, Lager Geschenke, fail, AA
Ebenholz Schnitzerie mit Vogelmotiven (Wandschmuck), 2010, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2010, 10, 29, 00.00, False, False, Lager Geschenke, fail, AA
2 Broschüren in russischer Sprache und eine CD, 2010, 10, 31, 00.00, False, False, Lager Geschenke, fail, AA
Bild mit braunem Holzrahmen, 2010, 10, 31, 00.00, False, False, Lager Geschenke, fail, AA
"Bildband Moskau, Nikolai Rakhmanov", 2010, 10, 31, 00.00, False, False, BM-Büro, success, AA
"Bildband Nida Brücke, Saulius Kruopis", 2010, 11, 01, 00.00, False, False, Lager Geschenke, fail, AA
Bildband Treasures of Belarus, 2010, 11, 02, 00.00, False, False, BM-Büro, success, AA
Buch Verbüdungshaus Fforst, 2010, 11, 03, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Die Viadrina, Richard Pyritz", 2010, 11, 03, 00.00, False, False, Lager Geschenke, fail, AA
"Buch Frankfurt Oder  und Slubice, Winfried Mausolf", 2010, 11, 03, 00.00, False, False, Lager Geschenke, fail, AA
Buch Slubice, 2010, 11, 03, 00.00, False, False, Lager Geschenke, fail, AA
vergoldete Münze in Holzschachtel, 2010, 11, 07, 00.00, False, False, Lager Geschenke, fail, AA
indonesisches Bild  aufgezogen auf Tierhaut) Prabu Kresna, 2010, 11, 10, 00.00, False, False, Lager Geschenke, fail, AA
Hemd Batik Keris, 2010, 11, 10, 00.00, False, False, Lager Geschenke, fail, AA
Kristallpapagei, 2010, 11, 09, 00.00, False, False, BM-Büro, success, AA
rote Krawatte in blauem Karton, 2010, 11, 12, 00.00, False, False, Lager Geschenke, fail, AA
Kopfbedeckung mit Staatswappen, 2010, 11, 12, 00.00, False, False, Lager Geschenke, fail, AA
silbernes Pferd mit grüner Samtbox, 2010, 11, 24, 00.00, False, False, Lager Geschenke, fail, AA
"orientalische Lampe  defekt, Gehäuse eingedrückt)", 2010, 11, 15, 00.00, False, False, Lager Geschenke, fail, AA
Buch Marrakesh - The Secret of Courtyard Houses, 2010, 11, 15, 00.00, False, False, BM-Büro, success, AA
Teelicht/Kerze  in dunkler Holzbox, 2010, 11, 15, 00.00, False, False, Lager Geschenke, fail, AA
Teelicht/Kerze  in dunkler Holzbox, 2010, 11, 15, 00.00, False, False, Lager Geschenke, fail, AA
Buch Libya, 2010, 11, 29, 00.00, False, False, Lager Geschenke, fail, AA
schwarzer Lederkoffer mit diversen Broschüren, 2010, 11, 29, 00.00, False, False, Lager Geschenke, fail, AA
Seiden Briefmarkensammlung in Buchform, 2010, 11, 26, 00.00, False, False, Lager Geschenke, fail, AA
Silberkelch und Teller, 2010, 12, 08, 00.00, False, False, Lager Geschenke, fail, AA
College Emblem, 2010, 10, 07, 00.00, False, False, Lager Geschenke, fail, AA
Stifthalter aus Glas, 2010, 10, 14, 00.00, False, False, Lager Geschenke, fail, AA
Dolch im Bilderrahmen, 2010, 11, 19, 00.00, False, False, Lager Geschenke, fail, AA
Glasteller in grauem Karton, 2010, 12, 08, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Dolch in weinrotem Lederkasten, 2010, 12, 08, 00.00, False, False, Lager Geschenke, fail, AA
CDs Weihnachtsoratorium, 2010, 12, 11, 00.00, False, False, Lager Geschenke, fail, AA
Buch „The Romanian Millenium“, 2010, 12, 13, 00.00, False, False, Lager Geschenke, fail, AA
gelber Füller Faber Castell, 2010, 12, 17, 00.00, False, False, BM-Vorzimmer, success, AA
CD „Kellylee Evans – NINA“, 2010, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Keramikschale mit Blumen/Vogel/Wildbildern, 2010, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
Orange-farbene Porzellanbecher in blauer Box, 2010, 12, 22, 00.00, False, False, Lager Geschenke, fail, AA
graue Vase mit Muster, 2010, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
"Dose mit Deckel „German- Jordanian University“, Porzellan", 2010, 12, 20, 00.00, False, False, Lager Geschenke, fail, AA
"Teppich mit mehrfarb. Muster, ca. 2 x 3 m", 2010, 12, 21, 00.00, False, False, Lager Geschenke, fail, AA
Holzteller mit Verzierungen, 2010, 12, 21, 00.00, False, False, Lager Geschenke, fail, AA
"Tischuhr, Porzellan", 2010, 12, 22, 00.00, False, False, Lager Geschenke, fail, AA
kleines Bild mit Figur, 2010, 12, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Becher, Porzellan", 2010, 12, 23, 00.00, False, False, Lager Geschenke, fail, AA
"großer Teppich mit rot-beiger Bemusterung, Parfum wurde von 1-PV vernichtet.", 2011, 01, 04, 00.00, False, False, Lager Geschenke, fail, AA
2 Kataloge von Blum/Fischer/Rumohr, 2010, 12, 09, 00.00, False, False, Lager Geschenke, fail, AA
"2 Seidenkrawatten, 1 x gelb, floristisches Muster, 1 x blau Fußball-Muster An: Botschaft Seoul", 2010, 08, 23, 00.00, False, False, Lager Geschenke, fail, AA
2 Damenarmbanduhren An: Botschaft Seoul, 2010, 08, 23, 00.00, False, False, Tresor, fail, AA
Armbanduhr Rolex für Damen An: Botschaft Doha, 2010, 10, 20, 08000, False, True, Tresor, fail, AA
Parker Schreibset mit Füller und Kugelschreiber, 2010, 12, 29, 030, False, True, Lager Geschenke, fail, AA
"Set: Kalender, Damenarmbanduhr, Kugelschreiber, oranges Leder Pierre Waldon Vienna", 2011, 01, 05, 0150, False, True, Lager Geschenke, fail, AA
Herren-Armbanduhr Tabbah An: Bonn, 2010, 08, 19, 01000, False, True, Tresor, fail, AA
1 Silberteller + Silberdose (klein), 2010, 10, 27, 00.00, False, False, Lager Geschenke, fail, AA
1 Kugelschreiber silberfarben, 2010, 12, 21, 00.00, False, False, Lager Geschenke, fail, AA
1 Kugelschreiber silberfarben, 2011, 01, 05, 00.00, False, False, Lager Geschenke, fail, AA
1 blaue Kiste mit 2 Tee-Tassen + 2 Servierschalen, 2010, 11, 03, 00.00, False, False, Lager Geschenke, fail, AA
rosafarbene Verpackung mit sportlicher Damenarmbanduhr (schwarz/bronze) von MEYERS SWISS WATCHES, 2011, 01, 05, 00.00, False, False, Tresor, fail, AA
in Holz eingerahmter Teller mit floristischen Motiven, 2011, 01, 05, 00.00, False, False, Lager Geschenke, fail, AA
Buch Ferner Blitz - Das Leben fiel...., 2011, 01, 03, 00.00, False, False, Lager Geschenke, fail, AA
Buch Entweder Broder - Die Deutschland-Safari, 2011, 01, 03, 00.00, False, False, Lager Geschenke, fail, AA
CD For the New Year, 2011, 01, 03, 00.00, False, False, Lager Geschenke, fail, AA
Buch Das heilige Kiew, 2011, 01, 03, 00.00, False, False, Lager Geschenke, fail, AA
Buch Romanian Diplomacy - An Illustrated History 1862 - 1947, 2011, 01, 03, 00.00, False, False, Lager Geschenke, fail, AA
"Die Türkische Bibliothek - Romane, Biografien, Kurzgeschichten, Gedichte: Meilensteine der türkischen Literatur in 20 Bänden", 2011, 01, 03, 00.00, False, False, Büro des BM, success, AA
Teeservice (blau/weiß) in Geschenkbox, 2011, 01, 07, 00.00, False, False, berlassung an BM Westerwelle, success, AA
Teppich  Bordeaux/Blau  ca. 180 x 120, 2011, 01, 09, 00.00, False, False, Lager Geschenke, fail, AA
Buch Das Elsass, 2011, 01, 10, 00.00, False, False, Lager Geschenke, fail, AA
braune Lederbrieftasche Pablo del Barrio, 2011, 01, 17, 00.00, False, False, Lager Geschenke, fail, AA
schwarz-weiss Stich Cogiendo Café, 2011, 01, 18, 00.00, False, False, Lager Geschenke, fail, AA
Buch Costa Rica National Parks, 2011, 01, 18, 00.00, False, False, Lager Geschenke, fail, AA
rot-bunter Teppich, 2011, 01, 19, 00.00, False, False, Lager Geschenke, fail, AA
Keramik-Teeset, 2011, 02, 05, 00.00, False, False, Lager Geschenke, fail, AA
"Gerahmtes Schwarz-Weiss Portrait BM in, 140cm x 90cm (BM)", 2011, 02, 09, 00.00, False, False, Lager Geschenke, fail, AA
Holzwandschmuck  bärtiger Mann), 2011, 02, 14, 00.00, False, False, Lager Geschenke, fail, AA
Buch Frauenfußball - der lange Weg zur Anerkennung und Trikot, 2011, 02, 14, 00.00, False, False, Lager Geschenke, fail, AA
Buch BOP-Ball of Peace und runder Anstecker (goldfarben) Engel der Kulturen, 2011, 02, 15, 00.00, False, False, Lager Geschenke, fail, AA
Bunte Kermikschale mit Deckel, 2011, 02, 19, 00.00, False, False, Lager Geschenke, fail, AA
Buch Coptic Art Revealed, 2011, 02, 23, 00.00, False, False, Lager Geschenke, fail, AA
Buch Marrakesh - The Secret of Courtyard Houses, 2011, 02, 25, 00.00, False, False, Lager Geschenke, fail, AA
3 Silbermünzen in blauer Schachtel, 2011, 02, 25, 00.00, False, False, Lager Geschenke, fail, AA
schwarze Lederaktenmappe, 2011, 02, 25, 00.00, False, False, Lager Geschenke, fail, AA
1 Dupont-Kugelschreiber und 2 Armbanduhren, 2011, 03, 07, 01000, False, True, Lager Geschenke, fail, AA
"E-Book  gebraucht, weist starke Kratzspuren im Display auf) An: Peking", 2011, 03, 03, 066, False, True, Lager Geschenke, fail, AA
1 Damenarmbanduhr Robergé mit Strass-Steinen, 2011, 03, 08, 00.00, False, False, Lager Geschenke, fail, AA
"E-Book  gebraucht, weist starke Kratzspuren im Display auf) An: Peking", 2011, 03, 03, 066, False, True, Lager Geschenke, fail, AA
2 Damenarmbanduhren und 1 Deko-Marmor-Perlmutt-Teller, 2011, 03, 14, 02000, False, True, Lager Geschenke, fail, AA
2 Herren-Armbanduhren, 2011, 03, 01, 02000, False, True, Lager Geschenke, fail, AA
1 Herren-Armbanduhr An: Kuwait, 2011, 03, 01, 01000, False, True, Lager Geschenke, fail, AA
1 Armbanduhr An: Kuwait, 2011, 03, 01, 01000, False, True, Lager Geschenke, fail, AA
Stiftehalter aus Glas mit Tierfigur, 2011, 02, 17, 00.00, False, False, Lager Geschenke, fail, AA
CD-Reihe „Masters of the Millenium“ 30 Klassik-Musik CDs von Mozart Ravel Schubert usw., 2011, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
Pierre Cardin Damenarmbanduhr schwarz-kupfer mit Steinen im Uhrwerk, 2011, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
Notizzettelhalter, 2011, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
1 Armbanduhr, 2011, 03, 01, 01000, False, True, Lager Geschenke, fail, AA
Christalpyramide mit Schulwappen, 2011, 02, 23, 00.00, False, False, Lager Geschenke, fail, AA
Goldene Medaille mit Namensgravur in blauer Samtbox, 2011, 03, 02, 00.00, False, False, Lager Geschenke, fail, AA
Buntes Holzei mit Sockel, 2011, 03, 02, 00.00, False, False, Lager Geschenke, fail, AA
Holzteller mit Sonnenblumen bemalt, 2011, 03, 02, 00.00, False, False, Lager Geschenke, fail, AA
"Hungarian Innovation Kit, 2 DVD, 1 CD sowie div. Bücher zur ung. Presidentschaft", 2011, 03, 11, 00.00, False, False, Lager Geschenke, fail, AA
"Damenuhr mit schwarzem Armband, Giorgio Visconti", 2011, 03, 22, 00.00, False, False, Lager Geschenke, fail, AA
"2 Armbanduhren, Tag Heuer + Jacob & Co. Kuwait limited edition. Große schwarze Kiste", 2011, 03, 28, 00.00, False, False, Lager Geschenke, fail, AA
"1 Armbanduhr, Jacob & Co. Kuwait limited edition. Große schwarze Kiste + 1 Yonger & Bresson Armbanduhr", 2011, 03, 28, 00.00, False, False, Lager Geschenke, fail, AA
Glasplakette mit Emblem, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Lupe und Brieföffner, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Glasbriefbeschwerer, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Gedenkmünze Nationalbank Moldau, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Medaille Vilnius, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
"Schale, silber", 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Teller mit floralem Muster, 2011, 02, 22, 00.00, False, False, Lager Geschenke, fail, AA
Standuhr mit Ziegenfiguren, 2011, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
Uhr mit Wechselarmband und Lupe in großer Holzkiste, 2011, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
1 Damenarmbanduhr Makre Léon Hatot An: Doha, 2011, 03, 02, 02900, False, True, Tresor, fail, AA
"E-Book  gebraucht, weist starke Kratzspuren im Display auf) An: Peking", 2011, 03, 03, 00.00, False, False, Lager Geschenke, fail, AA
Seidenbuch und  bersetzung „Lao Zi's Dao de Jing“ in brauner Box, 2011, 04, 05, 00.00, False, False, Lager Geschenke, fail, AA
Schriftrolle mit chinesischen Schriftzeichen in Holzkiste, 2011, 04, 05, 00.00, False, False, Lager Geschenke, fail, AA
Silbermünze in blauem Kästchen, 2011, 04, 05, 00.00, False, False, Lager Geschenke, fail, AA
Stifthalter silber, 2011, 04, 15, 00.00, False, False, Lager Geschenke, fail, AA
Box mit Säulenmotiv  weiß – blau in blauer Samtbox, 2011, 04, 15, 00.00, False, False, Lager Geschenke, fail, AA
Runde rote Dose mit goldfarbener Bemalung in heller Holzbox, 2011, 04, 30, 00.00, False, False, Lager Geschenke, fail, AA
Zeichnung „Notas“ von Alvaro Santiago, 2011, 04, 30, 00.00, False, False, Lager Geschenke, fail, AA
Nachbildung „Ishtar Gate“ in grüner Box, 2011, 05, 04, 00.00, False, False, Lager Geschenke, fail, AA
Asiatisches Bild auf Rolle in beigefarbenem langem Karton, 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Bild mit bunten Häusern im Holzrahmen, mit gerolltem Material", 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
"kreisförmige Darstellung mit Vietnam und Figuren in goldschwarzfarben, im Holrahmen", 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
silberfarbener Miniaturzubehör von BMW, 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
Grüne Standfigur aus Glas im Karton mit Broschüren über Taiwan, 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
Standbild mit Aufschrift „Central Board of Aisyiyah Indonesia“, 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
Elefantenfigur blau/grün/gold in blauer Samtbox, 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Standfigur, Frau mit Krug auf dem Kopf, aus dunklem Holz", 2011, 05, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Schatulle, ca. 30x15cm, weiß/silber", 2011, 05, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Inner Characters“ / Fathiya Tahiri, 2011, 05, 16, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Arabesques – Decorative Art in Morocco“, 2011, 05, 16, 00.00, False, False, Lager Geschenke, fail, AA
Goldene Tischuhr mit Lupe, 2011, 05, 19, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Teller mit Sultan Qaboos Grand Mosque Abbildung, 2011, 05, 29, 00.00, False, False, Lager Geschenke, fail, AA
Brieföffner aus Zinn mit eingearbeitetem Platypus in roter Samtbox, 2011, 06, 01, 00.00, False, False, Lager Geschenke, fail, AA
Schwarze Kängeruh Ledertasche, 2011, 06, 01, 00.00, False, False, Lager Geschenke, fail, AA
Silberne Manschettenknöpfe in Holzbox, 2011, 06, 02, 00.00, False, False, Lager Geschenke, fail, AA
Kugelschreiber in Holzbox, 2011, 06, 02, 00.00, False, False, Lager Geschenke, fail, AA
Schwazer Pullover, 2011, 06, 02, 00.00, False, False, Lager Geschenke, fail, AA
"Buch „150 Treasures“, Aukland War Memorial Museum", 2011, 06, 02, 00.00, False, False, Lager Geschenke, fail, AA
"Gerahmtes Bild, gold/rot, vietnamesisches Motiv, Holzrahmen", 2011, 06, 05, 00.00, False, False, Lager Geschenke, fail, AA
Steinfigur „Hyjnesha ne fron“, 2011, 06, 10, 00.00, False, False, Lager Geschenke, fail, AA
Bild „Virgin Mary Bethlehem“ mit Perlmutrahmen, 2011, 06, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Silberner Teller, rund, 15 cm", 2011, 06, 23, 00.00, False, False, Lager Geschenke, fail, AA
2 dunkelbraune hölzerne Kerzenständer, 2011, 06, 23, 00.00, False, False, Lager Geschenke, fail, AA
Burgunderfarbene Holzdose (lackiert) mit Jerusalem Abbildung (silberfarben), 2011, 06, 29, 00.00, False, False, Lager Geschenke, fail, AA
CD „Christmas 1960 Matins“, 2011, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
Kleine Messingplatte mit Abbildung Priesterseminar, 2011, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
Blau-silberfarbene „Parfümflasche“ ca. 25 cm, 2011, 07, 04, 00.00, False, False, berlassung an BM Westerwelle, success, AA
Buch „Nelson Mandela- Conversations with myself“, 2011, 07, 04, 00.00, False, False, BM-Büro, success, AA
Silberfarbener „Vuvuzela Kugelschreiber“, 2011, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Notizblock mit Lederhülle verziert mit bunter Perlenstickerei, 2011, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
„Firuz Plate“ Osmanli Collection, 2011, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
Signiertes Foto des Kronprinzen in schwarzem Rahmen, 2011, 07, 13, 00.00, False, False, Lager Geschenke, fail, AA
Blassblaue Vase mit Goldverzierungen, 2011, 07, 13, 00.00, False, False, Lager Geschenke, fail, AA
Blau-weiss Teetassen und Untertassen, 2011, 07, 14, 00.00, False, False, Lager Geschenke, fail, AA
Buch – Menos Tiempo Que Lugar, 2011, 07, 14, 00.00, False, False, Lager Geschenke, fail, AA
Buch – Colombian Art – Santiago Vélez, 2011, 07, 14, 00.00, False, False, Lager Geschenke, fail, AA
Decke in Leinensack (beige), 2011, 07, 14, 00.00, False, False, Lager Geschenke, fail, AA
Buch „Fiesta Grande Chiapa de Corzo“ in rotem Kasten mit bunter Maske (Maske defekt), 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Holzfigur Mann mit Hut, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Schildkröte bernsteinfarben auf Koralle, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
Silberfarbenes „Beetle Modell“ auf schwarzem Sockel, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
DVD „Finca Hamburgo“, 2011, 07, 16, 00.00, False, False, Lager Geschenke, fail, AA
